,iteration,error,fairness_violation
602,602,0.4929376107965917,0.000267479745595374
603,603,0.492919720151965,0.00019275689755609692
604,604,0.4929039612425193,0.0005645979986390438
605,605,0.4929430874121895,0.00012592037213290244
606,606,0.4929862161924879,0.00014161323969201912
607,607,0.49304673321234116,0.0006169593415929642
608,608,0.4930205743523222,6.002687774712061e-05
609,609,0.49302327971632665,1.6849714087036878e-05
610,610,0.4929931403885916,0.0001733686140857757
611,611,0.49298666174933925,0.00019684530550176217
612,612,0.4930088418641043,0.0003920174606066531
613,613,0.49300235875547577,0.00015251072834373603
614,614,0.49300201340571403,0.00019257369918380656
615,615,0.49294772625493627,1.4721748983618406e-05
616,616,0.49293019616609846,4.55808127768162e-05
617,617,0.49296750565582176,7.511611389389624e-05
618,618,0.49299557887380296,0.00029372027334569913
619,619,0.49301749418545865,0.00040333293928754765
620,620,0.49310698186260404,0.00018017340228120452
621,621,0.493155862875344,0.00015367553791780243
622,622,0.4931240785560817,0.00020107405310799918
623,623,0.4931255526083113,3.372840742858086e-05
624,624,0.49309793103448274,0.00036744274255625964
625,625,0.49313149118150773,2.3459732515513314e-05
626,626,0.4931569447985882,0.00022536300052595338
627,627,0.49324621128925983,0.00035011187478606163
628,628,0.4932913366990446,0.0005481295394168054
629,629,0.49337712096332786,0.00035401346175674653
630,630,0.49343878701767113,2.018308726238612e-05
631,631,0.4934952978056426,0.0002208595483504733
632,632,0.4935645059848361,0.0003187662570170544
633,633,0.49358504000079106,0.0001470191892983061
634,634,0.49362328141584183,0.0005392127108621628
635,635,0.49366633149977324,0.0001113305564366817
636,636,0.4936885774324198,0.00012267001399990504
637,637,0.49364294769115874,5.241854640843339e-05
638,638,0.49361021580545617,0.00010424783374688312
639,639,0.4936530172413793,8.728620489306045e-07
640,640,0.49358418223876294,4.878121027629064e-05
641,641,0.4936034531587222,0.0003500993375331587
642,642,0.4935885372738486,8.848348111317722e-08
643,643,0.4935726941723943,0.00022589364010402427
644,644,0.4935607883162013,4.918304900481802e-05
645,645,0.49355959509690694,8.198438239587237e-05
646,646,0.4935603436163049,8.785367886334953e-05
647,647,0.4935427067610975,3.512201685799766e-05
648,648,0.49360916964126156,0.0001604684122982791
649,649,0.49362430672775515,0.00011779304916918858
650,650,0.4936605848730432,3.006243026666317e-05
651,651,0.4936496336327096,9.994845035201535e-05
652,652,0.4936348754482566,0.0006019901129025835
653,653,0.4936144104761631,3.545652519298578e-05
654,654,0.49364856780492483,0.00038154073539687505
655,655,0.4936453475036318,0.0001233028470023003
656,656,0.49367553666089337,0.0002973418339956384
657,657,0.4937075397090071,7.895143475021761e-05
658,658,0.493722320795734,0.00023510844823346617
659,659,0.4937028593141446,4.4245538815879285e-05
660,660,0.4937394182842563,0.00033622344497328627
661,661,0.4936906306528142,0.00010449180362900285
662,662,0.493696837307385,0.0001571033963921328
663,663,0.4937228537976357,0.00028560845866762354
664,664,0.4937025950456078,0.0001843400768680434
665,665,0.4937012247357075,6.393095573295787e-05
666,666,0.4936725994369587,2.6052101895670433e-05
667,667,0.493647814089689,5.921038699941196e-05
668,668,0.49361091977451965,0.00024945915286098954
669,669,0.4936620970383195,0.00011731464312046097
670,670,0.4936421099841626,0.00019595141261713735
671,671,0.49362778026571136,0.00022198498315199395
672,672,0.49363212490742336,1.1352881062990034e-05
673,673,0.49359831818646926,0.00017861787387679008
674,674,0.49356925577615235,0.00024288452488232094
675,675,0.49352914989519775,0.0003458349140216721
676,676,0.4934993494255961,0.0005308739159056078
677,677,0.4934243256489214,2.1126788159644494e-05
678,678,0.4934196979700001,0.0001692164108373022
679,679,0.49347409183108987,5.672255040862157e-05
680,680,0.4934408646697877,0.0004741701915719149
681,681,0.493462892653913,3.351991970135833e-05
682,682,0.4934784304905979,7.787802532808382e-05
683,683,0.4934948395020991,0.00022794648241100782
684,684,0.4935020479143309,6.792859240834352e-05
685,685,0.49353391154939363,0.00018938529739013967
686,686,0.4935556437739844,0.00018728851467997957
687,687,0.49354268426040676,6.234000519326173e-05
688,688,0.4935397718741897,0.0003552160243074745
689,689,0.493485984280587,0.0006614575274640332
690,690,0.4933888009290973,0.0001482647498006312
691,691,0.4933154547266567,4.998453333725182e-05
692,692,0.4933246481835824,5.738230484323123e-05
693,693,0.4932787077773663,0.0001266457013211252
694,694,0.4932473331679484,2.9290950487982502e-05
695,695,0.493234064785789,0.0001793301877491644
696,696,0.49323162860985065,0.00031787663499785267
697,697,0.4931726114020354,0.0004062857985602858
698,698,0.49319807517232417,0.0002842625325975969
699,699,0.493243170622481,0.00012218957207031544
700,700,0.49324610162821586,0.000429872760792112
701,701,0.49324009324009327,0.0001617742506194887
702,702,0.49323053460984495,0.00016475758930436387
703,703,0.49318805215161016,0.0002751178908024006
704,704,0.4932026056604193,0.0004077933086844386
705,705,0.49324642340174235,1.2394696043466997e-05
706,706,0.49323957026244497,0.00011836570996477544
707,707,0.49319820059153785,0.00023696272487325984
708,708,0.4932011619526819,0.000507500777530628
709,709,0.4932253079606164,0.0003023230143613883
710,710,0.49321499587758866,0.0002947194238041492
711,711,0.49316596808847873,0.0001831226114622111
712,712,0.49321380365535716,8.524633941896798e-05
713,713,0.49323165002678193,6.832572719399311e-05
714,714,0.4931994651116908,0.00027913281167757083
715,715,0.4932225355072591,0.0002247570231560594
716,716,0.49315897395539593,6.246669823967277e-05
717,717,0.49318378288698145,7.8386220233889e-05
718,718,0.49316841136897727,0.0006293264411746602
719,719,0.49317833507488684,0.0003117313408300347
720,720,0.49317170944221494,0.000402197054089842
721,721,0.4932059152997161,0.0002147642790509379
722,722,0.49323222206324224,0.0003382393331377355
723,723,0.4932316112159893,0.00010326411174496683
724,724,0.49319900551291757,6.465320090429661e-05
725,725,0.49314921802810097,0.0002825360810022412
726,726,0.49315562301380267,0.0001158751503221093
727,727,0.49316717764993634,2.117694356720727e-05
728,728,0.4931752604804968,0.00019680219841119225
729,729,0.49322626358053856,0.0002806195077454179
730,730,0.49318535608454944,6.464060039069197e-05
731,731,0.49318138993096605,7.103745210004778e-05
732,732,0.4931252592728813,0.00032491602064601855
733,733,0.4931000316042128,0.0002374426809774542
734,734,0.49310899281342635,7.380852585350337e-05
735,735,0.49306085593566856,0.0002620656855253562
736,736,0.4930732487462942,3.8381753871390854e-05
737,737,0.4931008996610342,0.00014327494722838206
738,738,0.49310217569281545,9.58867387888402e-06
739,739,0.4931280183004322,0.0001443936721271255
740,740,0.4930607202839508,1.9039699852910008e-05
741,741,0.4930248671302674,0.00021108322145865915
742,742,0.4929857352004287,5.829528156680929e-05
743,743,0.49296777564297034,0.00036451053869663154
744,744,0.493016347226021,0.0005229192620571612
745,745,0.49303117147251385,1.6955099495032973e-05
746,746,0.49304931324042256,1.9769166918594615e-05
747,747,0.4930539956079326,3.078341482331376e-05
748,748,0.493038575990558,5.396245106679883e-05
749,749,0.49311180773249746,0.00010450808241947172
750,750,0.4930754813853212,0.00012616759534995144
751,751,0.4930992796638432,0.0005448950624478168
752,752,0.493084714433801,0.00011556461970296325
753,753,0.49307767143676784,0.00018624818348427706
754,754,0.4931138283958564,0.0001440216069557741
755,755,0.49312832761108627,0.00014332917143076293
756,756,0.49310303416803675,0.00031256003918728013
757,757,0.4930687091091059,0.00016696265641677173
758,758,0.49305842946295453,0.00018103724232709176
759,759,0.49305807622504544,0.0002214013390401665
760,760,0.49306596253897916,0.0004108865436383991
761,761,0.49308452430906957,0.00010461325786232655
762,762,0.4931227582920087,0.0002934522991354583
763,763,0.4931288877217746,2.7653095321450946e-05
764,764,0.49317843751920837,1.3048708738539299e-05
765,765,0.4931754749257226,0.00022166661710129257
766,766,0.493202764506096,0.0003811551049332678
767,767,0.4931973288923721,0.00024596125965442497
768,768,0.49317152512524925,1.4220322630263955e-05
769,769,0.49319382811545837,0.00034853791238256116
770,770,0.49312906334240036,0.00021035054117915037
771,771,0.4930839573147954,0.0004941582896092192
772,772,0.49312250848584893,0.00017156589523933968
773,773,0.4931091184499365,0.0003475124780035752
774,774,0.4931103246030944,0.00020429958296837712
775,775,0.4931543483178749,2.6544042696797502e-05
776,776,0.4931450034898312,0.00012339399895184696
777,777,0.49313971198555906,2.1012384805841124e-05
778,778,0.4931497257556309,4.680161894850977e-05
779,779,0.4930897837794391,0.0002547611916859619
780,780,0.4930918081873975,0.0001240271495028852
781,781,0.4931275004209127,0.00033138464907407107
782,782,0.49309343934789845,0.00010976623888723811
783,783,0.4930322756061673,5.207194963727909e-05
784,784,0.49301519477667083,0.00025363377220862437
785,785,0.49299337146138944,0.00022613606451458046
786,786,0.49302019892214,0.000536754846947657
787,787,0.49300717661473836,0.00011725930902015073
788,788,0.49297034856232447,1.9365806835619066e-05
789,789,0.4930224991071784,0.00018712046251341736
790,790,0.49302141252095477,0.00023172593866425896
791,791,0.49301795383300095,0.00017862798274495526
792,792,0.493034269292042,0.00017041453102194137
793,793,0.4930726530483328,6.807251465384444e-05
794,794,0.4931211924055126,5.6139226797977905e-05
795,795,0.49313180321671063,0.0001506351968781609
796,796,0.49319430623458665,9.857113142182202e-05
797,797,0.49325429561364237,0.00016926522212930528
798,798,0.49322154260223405,1.663642485479541e-05
799,799,0.4932006269592477,1.36839524694906e-05
800,800,0.49321733413170843,0.0001588393695510808
801,801,0.49323947185328215,0.00024045742099918331
802,802,0.4932475005562995,0.00010221155933938242
803,803,0.4932001434832109,4.488151728998106e-05
804,804,0.49317237485153526,8.725405749316846e-05
805,805,0.4931493423150821,0.000498719470768278
806,806,0.49312558995932926,1.2527877031975678e-05
807,807,0.4931220708277725,0.00019465115444707365
808,808,0.4931053857271836,0.000421461707065305
809,809,0.4930825496342738,1.0669927705689247e-05
810,810,0.4931100193653874,0.00012989666551327421
811,811,0.49310499251046225,0.0003080363342464723
812,812,0.4931076896975866,0.00025313507410558374
813,813,0.49311423135874544,0.00018063567299948186
814,814,0.49312537261765105,0.0003486869657207597
815,815,0.4931195832565001,0.0001563560558484392
816,816,0.49313376025907163,8.318269671637703e-07
817,817,0.4931210767143656,0.0003503223122719128
818,818,0.49314057589919663,1.7200998916556275e-05
819,819,0.4930965670158269,9.750900563485369e-05
820,820,0.49311528489990414,4.569850182074585e-05
821,821,0.4931148891380454,0.00019830420636394406
822,822,0.4931175415274799,3.1637635159903145e-06
823,823,0.49309051343701493,3.942458731715523e-05
824,824,0.49308178968367056,0.00016438333515597368
825,825,0.49314519495700093,0.0001301966762798179
826,826,0.49310155299397673,0.00014771292965319718
827,827,0.4931428225281299,0.000148260416324807
828,828,0.49314239689016115,9.467946157060771e-05
829,829,0.49315783510216415,6.1249695398186865e-06
830,830,0.4931679549132556,7.980130597111974e-05
831,831,0.49313660477453575,0.00021493814684312416
832,832,0.49319790612169634,8.67045130374799e-05
833,833,0.49315306375589185,8.261354637435206e-05
834,834,0.4931413661704803,2.5568142060732582e-05
835,835,0.4931251968622039,0.00028173880441543185
836,836,0.4931255454058568,0.00019996043335540186
837,837,0.4931266412790567,0.00024347993986271563
838,838,0.49316659256242507,0.00010352011746333613
839,839,0.4932243618450515,0.00044305824048736426
840,840,0.4931850797117926,0.00039783303616875343
841,841,0.4932009918167671,4.3521820959221406e-05
842,842,0.4931945544536046,0.00013057250846838076
843,843,0.4931911037156992,0.0005514060637853634
844,844,0.4932039843445679,0.00016731279330750785
845,845,0.49317978019372,0.00024411813953933138
846,846,0.49320892843263886,0.0002781888291652226
847,847,0.49321804577985445,2.9219519897621444e-05
848,848,0.49324708028253783,0.00016633952505821522
849,849,0.4932539184952978,0.00010462357836627518
850,850,0.4932047489768629,8.491496030645153e-05
851,851,0.4931917523952493,0.0001204601085275548
852,852,0.4932089214904431,0.0002059362905879821
853,853,0.49325101128379817,4.924228652581647e-05
854,854,0.49328933619314747,0.0002933129631271577
855,855,0.49334148770984093,0.0001990095682859896
856,856,0.49332548110160473,9.967766077611482e-05
857,857,0.4932810136571892,8.734205066160529e-05
858,858,0.49330306801303553,0.00013888004868991232
859,859,0.4932973682292046,0.00012508083865941108
860,860,0.49330478884726153,0.00015047930075664734
861,861,0.49329037232069484,0.00010857678708118786
862,862,0.4933021427767103,6.27003198887453e-05
863,863,0.49329284221525593,0.0001738764501066993
864,864,0.4933248772355808,0.0001946694451172978
865,865,0.49333584310091433,7.239714176253022e-07
866,866,0.49331858135103573,0.00016126215243341776
867,867,0.4933035262846164,5.0043919292165586e-05
868,868,0.4933354015533294,7.925794567034466e-05
869,869,0.4933470255467877,0.00048063798174875896
870,870,0.49333918783223984,0.00015927486502578445
871,871,0.49333568203387884,0.00014396378776341504
872,872,0.4933293116016188,0.0002053591645256431
873,873,0.4933035874407294,0.00016757244237545327
874,874,0.49329870129870135,0.0002155991595312648
875,875,0.4933281802436266,0.00020596694778921297
876,876,0.4933490132719481,8.712101220037245e-05
877,877,0.49339693375511456,8.7147838580386e-05
878,878,0.49337270551816864,4.225455915122833e-05
879,879,0.4933499572527786,1.9862498973131944e-05
880,880,0.4933315304993257,0.00013746878457960242
881,881,0.4933302056454766,0.000311488771071897
882,882,0.49335160485236634,0.00015962677466574497
883,883,0.4933481325976255,8.609894421271181e-06
884,884,0.49338717390149306,0.00035825870581738487
885,885,0.4933864998549361,2.095941541490041e-05
886,886,0.49341127325032785,0.00023563009401873571
887,887,0.4934070434070434,0.00010051413432194747
888,888,0.4933950654287336,6.934953476866741e-05
889,889,0.4934380613574725,0.00010093168967010885
890,890,0.4934218535054481,7.018424783015068e-05
891,891,0.49338178444410086,0.0002559269000115331
892,892,0.49336778215798954,0.00010531758699979496
893,893,0.4933909799218756,3.611223963951985e-05
894,894,0.4933966130190365,0.00023214655981058867
895,895,0.49334135691894315,0.0003264227841849202
896,896,0.49336171075301516,0.00010619954438081006
897,897,0.49335828137763477,4.1942608672330724e-05
898,898,0.49336880755698603,0.0002931879752868679
899,899,0.49337513061650995,0.00018007662835252695
900,900,0.4933570849526302,8.911438443452169e-05
901,901,0.49339121005915104,0.00010345512768644848
902,902,0.49336832640762074,0.00018925425952108434
903,903,0.49339612172996367,0.00023643571012026975
904,904,0.4933774398586744,1.8113169589581172e-05
905,905,0.49338509553170434,0.00016450089095417392
906,906,0.4933802919127787,0.0002583878864448732
907,907,0.49335892726444147,1.15907895463409e-05
908,908,0.49333485072645195,0.0002199330253310063
909,909,0.4933755899273141,0.00016033286364883613
910,910,0.4933604946852988,0.00012338179479264816
911,911,0.49338393004454717,3.7667636804933435e-05
912,912,0.49336954543737793,0.0002144944431058286
913,913,0.49339840722169254,0.00017815361731800969
914,914,0.4934004830669614,0.000378529460736971
915,915,0.49343814595282753,0.0002480369099981027
916,916,0.49346547109116207,8.114700911738248e-05
917,917,0.4934462952718532,8.3665900655347e-05
918,918,0.4935076630247543,0.00021702150692924635
919,919,0.49353414201989915,0.00033751709348858836
920,920,0.49354490655175814,0.00046201899690112303
921,921,0.49355428773485477,0.00014785420515986235
922,922,0.4935731582647562,0.0001435855433773878
923,923,0.4935784174028688,8.442162757167325e-05
924,924,0.4936121325086842,0.00014211378634914604
925,925,0.4936166611373285,0.00023038654905127668
926,926,0.4936144166810388,0.00010747291728813966
927,927,0.4936283915252405,3.289348032867062e-05
928,928,0.49360994226440946,0.0001769904117210602
929,929,0.49355512859406075,0.00038762506132173675
930,930,0.49359403883645525,8.512003913444299e-05
931,931,0.4935945215063168,3.2918113189365607e-06
932,932,0.4935419165599896,9.640519800636213e-05
933,933,0.4935203023366651,0.00013485808517739597
934,934,0.4935242150436693,0.00040783810324548534
935,935,0.49349931677517894,0.00013952570247814555
936,936,0.49352197870212083,0.00026726423897832565
937,937,0.49353055590832234,0.00019876710127614104
938,938,0.4934756844638965,2.154452273455239e-05
939,939,0.4935143066764491,9.270162374704943e-05
940,940,0.49356017576179556,5.541770515806426e-06
941,941,0.4935440502099848,2.1186656958481864e-05
942,942,0.49359178503874457,9.344754520526551e-05
943,943,0.49359159980872436,0.0002619118209790023
944,944,0.4936152991325406,0.00020055577424579605
945,945,0.49362370515683934,0.0003308042239523397
946,946,0.4935797916535637,4.330051645736211e-05
947,947,0.49354589103607005,2.305897123304485e-05
948,948,0.4935642534130961,0.00016728615380104438
949,949,0.49353901996370236,5.879576617558639e-05
950,950,0.49352306926548206,0.0003630045566483785
951,951,0.4935585205869182,0.0003219967837857675
952,952,0.4935465301785814,0.0001236977510596741
953,953,0.49358845448630745,0.00023478170756339382
954,954,0.4935889313791462,7.820454906126888e-05
955,955,0.4936058026521164,0.0003731119551347588
956,956,0.4936213284067571,8.75402664417409e-05
957,957,0.49360606278754726,0.00014655805316623585
958,958,0.49362547847320065,0.00015338506516697365
959,959,0.4935880355276907,0.00026554197019899417
960,960,0.4936119963856876,0.00017831612450257652
961,961,0.4936671902189144,0.0002806428993691208
962,962,0.4936402373721098,0.00029529024560809005
963,963,0.49363545311463475,0.00019504431672944658
964,964,0.493664463105235,7.641069443374531e-05
965,965,0.49364149094284027,8.929739007508295e-05
966,966,0.49364968733081993,0.00026611856291824037
967,967,0.4936513899323817,0.0004060136832863866
968,968,0.4936446778018252,6.348132483400855e-06
969,969,0.49365155285525,0.00029855079304641095
970,970,0.49364937417069954,0.00027009099328459467
971,971,0.49366074538488336,0.00022740547698059515
972,972,0.4936753150099715,0.00027140657861421006
973,973,0.49374392512535975,9.816353723452672e-05
974,974,0.49372815690057076,0.00024295381995673523
975,975,0.4936925073230896,9.277650846866619e-05
976,976,0.4937223860387663,0.00022513297774306027
977,977,0.4936880973902341,0.00013345053144432035
978,978,0.4936730910243643,8.090537332314572e-05
979,979,0.49368562472010746,0.00016676414762065858
980,980,0.4937205014395777,0.00019161238875258621
981,981,0.49372466146115984,0.00016729016403863696
982,982,0.49375687630151444,2.2099969973595675e-05
983,983,0.4937724596681704,1.4915678384540515e-05
984,984,0.4937816463249686,9.756112826901569e-05
985,985,0.4937672874792551,0.0003200277507071657
986,986,0.49372437296135024,4.696254738681403e-05
987,987,0.4936942367976851,1.7307524918726198e-05
988,988,0.49368634921439924,7.696299490048185e-05
989,989,0.4936791108577943,0.00022574612128264956
990,990,0.4937212340531872,5.894537553883038e-05
991,991,0.49370575892405705,0.0003501133825527175
992,992,0.49368021290096514,0.00020310911660719312
993,993,0.4936925629009165,0.00022983191134000718
994,994,0.49365573951261005,0.0002104544296915073
995,995,0.49367627248807144,0.00013148546583427586
996,996,0.4936628066016231,8.873774907425818e-05
997,997,0.49366444487721534,9.875785216502632e-05
998,998,0.49365917641779716,0.00011910693589428882
